,TP,Title,URL
9777,X,"ХИРУРГИЯ ТРАВМАТИЧЕСКИХ
ПОВРЕЖДЕНИЙ ВЕРХНЕГО ШЕЙНОГО
ОТДЕЛА ПОЗВОНОЧНИКА (0-С1-С2)",https://elibrary.ru/item.asp?id=36414831
9778,X,"ФУНКЦИОНАЛЬНОЕ СОСТОЯНИЕ
ПЕРИФЕРИЧЕСКИХ НЕРВОВ НИЖНИХ
КОНЕЧНОСТЕЙ У БОЛЬНЫХ
ДЕФОРМИРУЮЩИМ АРТРОЗОМ КОЛЕННОГО
СУСТАВА",https://elibrary.ru/item.asp?id=35105135
9779,X,"НАУЧНАЯ СПЕЦИАЛЬНОСТЬ
ТРАВМАТОЛОГИЯ И ОРТОПЕДИЯ” В 2017
Г.: АНАЛИЗ ВЫПОЛНЕННЫХ
ДИССЕРТАЦИЙ”",https://elibrary.ru/item.asp?id=35692022
9780,X,"ДЕТИ СО СПИНАЛЬНОЙ ТРАВМОЙ.
СПЕЦИФИКА ЛОГОПЕДИЧЕСКОЙ РАБОТЫ",https://elibrary.ru/item.asp?id=36408535
9781,X,"НЕЙРОФИБРОМАТОЗ В ПРАКТИКЕ
ТЕРАПЕВТА (КЛИНИЧЕСКОЕ
НАБЛЮДЕНИЕ)",https://elibrary.ru/item.asp?id=37081984
9782,X,"ГИНЕКОМАСТИЯ КАК
ПАРАНЕОПЛАСТИЧЕСКИЙ СИНДРОМ",https://elibrary.ru/item.asp?id=36272076
9783,X,"ОСОБЛИВОСТІ МІТОХОНДРІАЛЬНОГО Й
МІКРОСОМАЛЬНОГО ОКИСНЕННЯ У
ПОСТОПЕРАЦІЙНОМУ ПЕРІОДІ ПІСЛЯ
ПОЄДНАНОЇ ТРАВМИ ГРУДНОЇ КЛІТКИ ТА
ОБОХ СТЕГОН В ЕКСПЕРИМЕНТІ",https://elibrary.ru/item.asp?id=36311326
9784,X,"ВОЗМОЖНОСТИ ДЛИТЕЛЬНОЙ ТЕРАПИИ
ПОСТМЕНОПАУЗАЛЬНОГО ОСТЕОПОРОЗА:
ОБЗОР РЕЗУЛЬТАТОВ КЛИНИЧЕСКИХ
ИССЛЕДОВАНИЙ ДЕНОСУМАБА И
РЕЗОЛЮЦИЯ СОВЕТА ЭКСПЕРТОВ
РОССИЙСКОЙ АССОЦИАЦИИ ПО
ОСТЕОПОРОЗУ (РАОП)",https://elibrary.ru/item.asp?id=35235157
9785,X,"РЕГИОНАРНАЯ АНЕСТЕЗИЯ В
ТРАВМАТОЛОГИИ И ОРТОПЕДИИ",https://elibrary.ru/item.asp?id=37074004
9786,X,"НЕЙРОФИЗИОЛОГИЧЕСКОЕ ОБОСНОВАНИЕ
ДИФФЕРЕНЦИРОВАННОЙ РЕАБИЛИТАЦИИ У
ПАЦИЕНТОВ С ТРАВМОЙ ПОЯСНИЧНОГО
ОТДЕЛА ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=36891904
9787,X,"ДИНАМИКА ВАРИАБЕЛЬНОСТИ РИТМА
СЕРДЦА У КРЫС СО
СТРЕПТОЗОТОЦИНОВЫМ САХАРНЫМ
ДИАБЕТОМ",https://elibrary.ru/item.asp?id=37307950
9788,X,"СОВМЕСТНОЕ ВОЗДЕЙСТВИЕ GDNF И HGF
СТИМУЛИРУЕТ РОСТ АКСОНОВ, УСИЛИВАЯ
ФОСФОРИЛИРОВАНИЕ ERK1/2",https://elibrary.ru/item.asp?id=37273066
9789,X,"РУКОВОДСТВО ПО НЕОТЛОЖНОЙ
ТРАВМАТОЛОГИЧЕСКОЙ ПОМОЩИ ITLS",https://elibrary.ru/item.asp?id=35684235
9790,X,"Evaluation of Oxidative Stress
Levels and Antioxidant Enzyme
Activities in Burst Fractures.",/pubmed/29324724
9791,X,"ЛУЧЕВАЯ ДИАГНОСТИКА ПОВРЕЖДЕНИЙ
МАГИСТРАЛЬНЫХ СОСУДОВ ПРИ
ОГНЕСТРЕЛЬНОЙ БОЕВОЙ ТРАВМЕ",https://elibrary.ru/item.asp?id=35255737
9792,X,"THE TREATMENT OF OSTEOPOROSIS IN
PARKINSON’S DISEASE PATIENTS",https://elibrary.ru/item.asp?id=36474407
9793,X,"ФАКТОРЫ, ВЛИЯЮЩИЕ НА
РЕМОДЕЛИРОВАНИЕ КОСТНОЙ ТКАНИ, У
БОЛЬНЫХ ЛИМФОМОЙ ХОДЖКИНА (ОБЗОР
ЛИТЕРАТУРЫ)",https://elibrary.ru/item.asp?id=35419911
9794,X,"ПАРАМЕТРЫ САГИТТАЛЬНОГО БАЛАНСА У
ПАЦИЕНТОВ С ПОСТТРАВМАТИЧЕСКИМИ
ДЕФОРМАЦИЯМИ НИЖНЕГРУДНОЙ И
ВЕРХНЕПОЯСНИЧНОЙ ЛОКАЛИЗАЦИИ",https://elibrary.ru/item.asp?id=36870938
9795,X,"Ultra-early injection of
low-viscosity cement in
vertebroplasty procedure for
treating osteoporotic vertebral
compression fractures: A
retrospective cohort study.",/pubmed/29455043
9796,X,"НАРУШЕНИЯ МОЧЕИСПУСКАНИЯ ПРИ
СПИНАЛЬНОЙ ТРАВМЕ: ОСОБЕННОСТИ
ДИАГНОСТИКИ И ЛЕЧЕНИЯ",https://elibrary.ru/item.asp?id=37335854
9797,X,"КИШЕЧНАЯ И НУТРИТИВНАЯ
НЕДОСТАТОЧНОСТЬ ПРИ ОСЛОЖНЕННОЙ
ТРАВМЕ ШЕЙНОГО ОТДЕЛА
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=36263975
9798,X,"КОМПЛЕКСНЫЙ ПОДХОД К ДИАГНОСТИКЕ
И ХИРУРГИЧЕСКОМУ ЛЕЧЕНИЮ
ЗАБОЛЕВАНИЙ И ТРАВМ
КОСТНО-МЫШЕЧНОЙ СИСТЕМЫ У ДЕТЕЙ С
ДИСПЛАЗИЕЙ СОЕДИНИТЕЛЬНОЙ ТКАНИ",https://elibrary.ru/item.asp?id=36894282
9799,X,"The Role of Minimally Invasive
Vertebral Body Stent on Reduction
of the Deflation Effect After
Kyphoplasty: A Biomechanical
Study.",/pubmed/28678108
9800,X,"СТЕНТОВАЯ КИФОПЛАСТИКА ПРИ
КОМПРЕССИОННЫХ ПЕРЕЛОМАХ ПОЗВОНКОВ
ПОЯСНИЧНОГО ОТДЕЛА ПОЗВОНОЧНИКА 3
СТЕПЕНИ ПРИ ОСТЕОПОРОЗЕ",https://elibrary.ru/item.asp?id=35682270
9801,X,"ОБОСНОВАНИЕ НОВОГО МЕТОДА
АЛЬТЕРНАТИВНОГО ЛЕЧЕНИЯ
ВРОЖДЕННОГО ВЫВИХА БЕДРА У
ПОДРОСТКОВ И ВЗРОСЛЫХ",https://elibrary.ru/item.asp?id=36323768
9802,X,"ВЕДЕНИЕ ПАЦИЕНТА С БОЛЬЮ В СПИНЕ
В ОБЩЕВРАЧЕБНОЙ ПРАКТИКЕ",https://elibrary.ru/item.asp?id=36782412
9803,X,"ТРИАНГУЛЯРНЫЙ ОСТЕОСИНТЕЗ
ПЕРЕЛОМОВ КРЕСТЦА ПРИ
ВЕРТИКАЛЬНО-НЕСТАБИЛЬНЫХ
ПОВРЕЖДЕНИЯХ ТАЗА",https://elibrary.ru/item.asp?id=35212902
9804,X,"КЛЕТОЧНЫЕ ПОДХОДЫ К ТЕРАПИИ
ТРАВМАТИЧЕСКОЙ БОЛЕЗНИ СПИННОГО
МОЗГА: ДОКЛИНИЧЕСКИЕ ИССЛЕДОВАНИЯ
НА КРУПНЫХ ЖИВОТНЫХ (СВИНЬИ)",https://elibrary.ru/item.asp?id=37096556
9805,X,"ПИОНЕР СЕРДЕЧНО-СОСУДИСТОЙ
ХИРУРГИИ НА ДАЛЬНЕМ ВОСТОКЕ (К
120-ЛЕТИЮ СО ДНЯ РОЖДЕНИЯ М.Н.
АХУТИНА)",https://elibrary.ru/item.asp?id=36426265
9806,X,"ВЛИЯНИЕ
ДЕКОМПРЕССИВНО-СТАБИЛИЗИРУЮЩИХ
ОПЕРАЦИЙ НА ДЛИТЕЛЬНОСТЬ
ГЕМОДИНАМИЧЕСКОЙ ПОДДЕРЖКИ У
ПАЦИЕНТОВ В ОСТРЫЙ ПЕРИОД
ОСЛОЖНЕННОЙ ТРАВМЫ ШЕЙНОГО ОТДЕЛА
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=37231159
9807,X,"МОРФОФУНКЦИОНАЛЬНАЯ
ХАРАКТЕРИСТИКА РЕПРОДУКТИВНОЙ
СИСТЕМЫ ПОЗВОНОЧНЫХ В УСЛОВИЯХ
ВОЗДЕЙСТВИЯ НА ИХ СРЕДУ ОБИТАНИЯ
СОЕДИНЕНИЙ ТЯЖЁЛЫХ МЕТАЛЛОВ",https://elibrary.ru/item.asp?id=35606299
9808,X,"ГИБРИДНАЯ РЕВАСКУЛЯРИЗАЦИЯ
МИОКАРДА",https://elibrary.ru/item.asp?id=37174630
9809,X,"ВЛИЯНИЕ ИНТЕНСИВНОСТИ БОЛЕВОГО
ВОСПРИЯТИЯ НА СОЦИАЛЬНУЮ И
ТРУДОВУЮ АДАПТАЦИЮ",https://elibrary.ru/item.asp?id=36766297
9810,X,"МАССИВНОЕ РЕЦИДИВНОЕ КРОВОТЕЧЕНИЕ
ИЗ РАНЫ ПЕЧЕНИ У ПОСТРАДАВШЕГО С
СОЧЕТАННЫМ КОЛОТО-РЕЗАНЫМ
ПОВРЕЖДЕНИЕМ ГРУДИ И ЖИВОТА",https://elibrary.ru/item.asp?id=36646809
9811,X,"ПОВРЕЖДЕНИЯ И ЗАБОЛЕВАНИЯ
ПОЗВОНОЧНИКА У СПОРТСМЕНОВ:
ОСНОВНЫЕ ПРИЗНАКИ, ПЕРВАЯ
МЕДИЦИНСКАЯ ПОМОЩЬ, ПРОФИЛАКТИКА",https://elibrary.ru/item.asp?id=36415843
9812,X,"Additional Sacroplasty Does Not
Improve Clinical Outcome in
Minimally Invasive
Navigation-Assisted Screw Fixation
Procedures for Nondisplaced
Insufficiency Fractures of the
Sacrum.",/pubmed/30312272
9813,X,"ТАКТИКА ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
ПРИ МНОЖЕСТВЕННЫХ И МНОГОУРОВНЕВЫХ
ТРАВМАХ ШЕЙНОГО ОТДЕЛА
ПОЗВОНОЧНИКА И СПИННОГО МОЗГА",https://elibrary.ru/item.asp?id=37164609
9814,X,"СЛУЧАЙ ДВУХЭТАПНОГО
ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ ПАЦИЕНТКИ С
ОСЛОЖНЕННЫМ ПЕРЕЛОМОМ ПОЗВОНОЧНИКА
ПОЯСНИЧНОГО УРОВНЯ",https://elibrary.ru/item.asp?id=36676205
9815,X,"ОСОБЕННОСТИ НЕЙРОГЕНЕЗА В ЦНС
ПОЗВОНОЧНЫХ ЖИВОТНЫХ И ЧЕЛОВЕКА:
ОТ ТЕОРИИ К ЭКСПЕРИМЕНТУ",https://elibrary.ru/item.asp?id=36965512
9816,X,"Anatomic parameters of the sacral
lamina for osteosynthesis in
transverse sacral fractures.",/pubmed/29218387
9817,X,"Comparison of clinical and
radiological outcomes between
modified Gallie graft
fusion-wiring technique and
posterior cervical screw
constructs for Type II odontoid
fractures.",/pubmed/30024518
9818,,"Combined pedicle screw fixation
at the fracture vertebrae versus
conventional method for
thoracolumbar fractures: A
meta-analysis.",/pubmed/29535015
9819,X,"The Impact of Facet Joint
Violation on Clinical Outcomes
After Percutaneous Kyphoplasty for
Osteoporotic Vertebral Compression
Fractures.",/pubmed/30071323
9820,X,"ДИНАМИКА ИНТЕНСИВНОСТИ БОЛЕВОГО
СИНДРОМА У ПАЦИЕНТОВ, ПЕРЕНЕСШИХ
ПЕРЕДНИЙ СУБАКСИАЛЬНЫЙ
СПОНДИЛОДЕЗ",https://elibrary.ru/item.asp?id=35417502
9821,X,"Is percutaneous kyphoplasty the
better choice for minimally
invasive treatment of
neurologically intact osteoporotic
Kümmell's disease? A comparison of
two minimally invasive
procedures.",/pubmed/29445960
9822,X,"ЭКСПЕРИМЕНТАЛЬНОЕ МОДЕЛИРОВАНИЕ
ТРАВМЫ СПИННОГО МОЗГА У
ЛАБОРАТОРНЫХ КРЫС",https://elibrary.ru/item.asp?id=36421224
9823,,"THE CONCEPT OF TREATMENT OF BURST
FRACTURES AND VERTEBRAL FRACTURES
WITH DISTRACTION AND ROTATION OF
THE THORACIC AND LUMBAR SPINE
ACCORDING TO THE PRINCIPLE OF
RESIDUAL FIXATION",https://elibrary.ru/item.asp?id=36825375
9824,X,"РУКОВОДСТВО ПО НЕОТЛОЖНОЙ
ТРАВМАТОЛОГИЧЕСКОЙ ПОМОЩИ ITLS.
ЧАСТЬ 6. ТРАВМА ПОЗВОНОЧНИКА И
ОГРАНИЧЕНИЕ ПОДВИЖНОСТИ ПАЦИЕНТА",https://elibrary.ru/item.asp?id=35684193
9825,X,"ОПЫТ ПРИМЕНЕНИЯ МИОРЕЛАКСАНТА
ЦЕНТРАЛЬНОГО ДЕЙСТВИЯ РЕБЛАКС
(ТИОКОЛХИКОЗИД) В ЛЕЧЕНИИ
ВЕРТЕБРОГЕННЫХ ДОРСАЛГИЙ",https://elibrary.ru/item.asp?id=37246949
9826,X,"КЛИНИЧЕСКИЙ СЛУЧАЙ ДРЕНИРОВАНИЯ
ДЕФЕКТА НИЖНЕЙ ТРЕТИ ПИЩЕВОДА
МОДИФИЦИРОВАННОЙ Т” - ОБРАЗНОЙ
ТРУБКОЙ ВСЛЕДСТВИЕ НОЖЕВОГО
РАНЕНИЯ ПИЩЕВОДА”",https://elibrary.ru/item.asp?id=36365737
9827,X,"ОСТЕОКОНДУКТИВНЫЕ СВОЙСТВА
УГЛЕРОДНЫХ ИМПЛАНТОВ, ПРИМЕНЯЕМЫХ
В ХИРУРГИИ ПОВРЕЖДЕНИЙ И
ЗАБОЛЕВАНИЙ ПОЗВОНОЧНИКА (СЛУЧАЙ
ИЗ ПРАКТИКИ)",https://elibrary.ru/item.asp?id=35123956
9828,X,"ТРАВМЫ ПОЗВОНОЧНИКА И ИХ
ПРОФИЛАКТИКА ПРИ ЗАНЯТИЯХ
ПАУЭРЛИФТИНГОМ",https://elibrary.ru/item.asp?id=36526014
9829,X,"КОМПЬЮТЕРНАЯ ТОМОГРАФИЯ В
ДИАГНОСТИКЕ ГНОЙНОВОСПАЛИТЕЛЬНЫХ
ЗАБОЛЕВАНИЙ И ИХ ОСЛОЖНЕНИЙ ПРИ
СОЧЕТАННОЙ ТРАВМЕ ПОЗВОНОЧНИКА В
УСЛОВИЯХ СТАЦИОНАРА СКОРОЙ
МЕДИЦИНСКОЙ ПОМОЩИ",https://elibrary.ru/item.asp?id=35234714
9830,X,"Surgical vs. non-surgical
management of displaced type-2
odontoid fractures in patients
aged 75 years and older: study
protocol for a randomised
controlled trial.",/pubmed/30134944
9831,X,"ХИРУРГИЧЕСКОЕ ЛЕЧЕНИЕ ПАЦИЕНТОВ С
МНОЖЕСТВЕННЫМИ ПЕРЕЛОМАМИ РЕБЕР",https://elibrary.ru/item.asp?id=36773871
9832,X,"ПСОРИАТИЧЕСКИЙ АРТРИТ.
КЛИНИЧЕСКИЕ РЕКОМЕНДАЦИИ ПО
ДИАГНОСТИКЕ И ЛЕЧЕНИЮ",https://elibrary.ru/item.asp?id=35049879
9833,X,"ВЛИЯНИЕ ПРЕДШЕСТВУЮЩЕГО ТРУДА В
УСЛОВИЯХ ПРОИЗВОДСТВЕННОГО ШУМА НА
РАЗВИТИЕ СЕНСОНЕВРАЛЬНОЙ
ТУГОУХОСТИ В ИСХОДЕ ВОЕННОЙ
ТРАВМЫ",https://elibrary.ru/item.asp?id=37155234
9834,X,"FORMATION OF SYNDROME OF
INSTABILITY AND ITS SURGICAL
TREATMENT",https://elibrary.ru/item.asp?id=36914692
9835,X,"COMPARATIVE ANALYSIS OF THE RAT’S
PARETIC LIMB SPASTICITY DYNAMICS
FOLLOWING A SPINAL CORD TRAUMA AND
RESTORATIVE NEUROENGINEERING
INTERVENTIONS INVOLVING
MESENCHYMAL AND NEURAL STEM CELLS",https://elibrary.ru/item.asp?id=35203457
9836,X,"МОДИФИЦИРОВАННЫЙ АППАРАТ ДЛЯ
СТЕРЕОТАКСИЧЕСКОЙ ФИКСАЦИИ
ЖИВОТНЫХ",https://elibrary.ru/item.asp?id=36351476
9837,X,"ДИАГНОСТИЧЕСКИЕ АСПЕКТЫ
СОЧЕТАННОЙ ТРАВМЫ ГРУДНОЙ КЛЕТКИ И
ЖИВОТА",https://elibrary.ru/item.asp?id=37327479
9838,X,"ИСХОД БЕРЕМЕННОСТИ И РОДОВ ПОСЛЕ
ЗАКРЫТОГО ОСЛОЖНЕННОГО
КОМПРЕССИОННОГО ПЕРЕЛОМА
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=37074472
9839,,"Comparative study of the
paraspinal muscles after OVF
between the insufficient union and
sufficient union using MRI.",/pubmed/29759081
9840,X,"СТЕНОЗЫ КОРОНАРНЫХ АРТЕРИЙ DE
NOVO ПОСЛЕ ПРОТЕЗИРОВАНИЯ КОРНЯ
АОРТЫ",https://elibrary.ru/item.asp?id=35186452
9841,X,"КЛИНИКО-ИНСТРУМЕНТАЛЬНАЯ ОЦЕНКА
ЭФФЕКТИВНОСТИ СТЕНТИРОВАНИЯ
ПОЗВОНОЧНЫХ АРТЕРИЙ В БЛИЖАЙШЕМ И
ОТДАЛЕННОМ ПОСЛЕОПЕРАЦИОННЫХ
ПЕРИОДАХ",https://elibrary.ru/item.asp?id=35597878
9842,X,"CHRONIC FATIGUE SYNDROME/MYALGIC
ENCEPHALOMYELITIS: DIAGNOSIS FROM
AN OSTEOPATHIC PERSPECTIVE",https://elibrary.ru/item.asp?id=35166295
9843,X,"A Comparative Study on Functional
Recovery, Complications, and
Changes in Inflammatory Factors in
Patients with Thoracolumbar Spinal
Fracture Complicated with Nerve
Injury Treated by Anterior and
Posterior Decompression.",/pubmed/30753178
9844,X,"ОБОСНОВАНИЕ ЦЕЛЕСООБРАЗНОСТИ
СПИНАЛЬНО-ЭПИДУРАЛЬНОЙ АНЕСТЕЗИИ
ПРИ РАСШИРЕННЫХ
РЕКОНСТРУКТИВНО-ПЛАСТИЧЕСКИХ
ОПЕРАЦИЯХ В УРОЛОГИИ",https://elibrary.ru/item.asp?id=35126358
9845,X,"НАНОЧАСТИЦЫ СПОСОБНЫ НАПРАВЛЯТЬ
ТРАНСПЛАНТИРОВАННЫЕ МЕЗЕНХИМАЛЬНЫЕ
СТВОЛОВЫЕ КЛЕТКИ В
ПОСТТРАВМАТИЧЕСКИЙ СВИЩ У КРЫС С
ПОВРЕЖДЕНИЯМИ СПИННОГО МОЗГА",https://elibrary.ru/item.asp?id=36988095
9846,X,"ВЛИЯНИЕ ДОЗЫ ОКСИТОЦИНА НА
ИЗМЕНЕНИЕ СЕГМЕНТА ST,
АРТЕРИАЛЬНУЮ ГИПОТОНИЮ И ВЕЛИЧИНУ
КРОВОПОТЕРИ У РОЖЕНИЦ РАЗНЫХ
ВОЗРАСТНЫХ ГРУПП ВО ВРЕМЯ ОПЕРАЦИИ
КЕСАРЕВА СЕЧЕНИЯ",https://elibrary.ru/item.asp?id=36285118
9847,X,"Parkinson's disease and the risk
of osteoporotic vertebral
compression fracture: a nationwide
population-based study.",/pubmed/29460103
9848,X,"АБЕРРАНТНЫЕ ОСТАТКИ ШЕРСТИСТОГО
МАМОНТА В КОЛЛЕКЦИИ МУЗЕЯ
ЛЕДНИКОВОГО ПЕРИОДА",https://elibrary.ru/item.asp?id=36290692
9849,X,"Surgical versus nonsurgical
management for type II odontoid
fractures in the elderly
population: a systematic review.",/pubmed/29886165
9850,X,"Predictors of 30-Day
Postoperative Pulmonary
Complications After Open Reduction
and Internal Fixation of Vertebral
Fractures.",/pubmed/30496929
9851,X,"[Clinical comparison of
polymethylmethacrylate and bone
cement in the treatment of
osteoporotic vertebral compression
fractures: a retrospective
study].",/pubmed/28416837
9852,X,"МОРФОЛОГИЧЕСКОЕ И
МОРФОМЕТРИЧЕСКОЕ ОБОСНОВАНИЕ
УСТАНОВКИ ПЕДИКУЛЯРНЫХ ВИНТОВ В
ПОЯСНИЧНОМ ОТДЕЛЕ ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=36313064
9853,X,"ОБЩИЕ МОРФОФУНКЦИОНАЛЬНЫЕ ОСНОВЫ
ПОВРЕЖДЕНИЯ РАЗЛИЧНЫХ ЧАСТЕЙ
ГОЛОВНОГО МОЗГА ПРИ ДЕНЕРВАЦИИ
ПОЗВОНОЧНЫХ АРТЕРИЙ",https://elibrary.ru/item.asp?id=35593223
9854,X,"Clinical outcome comparison of
polymethylmethacrylate bone cement
with and without mineralized
collagen modification for
osteoporotic vertebral compression
fractures.",/pubmed/30212950
9855,X,"Treatment of thoracic or lumbar
burst fractures with Balloon
Assisted Endplate Reduction using
Tricalcium Phosphate cement:
histological and radiological
evaluation.",/pubmed/29017495
9856,X,"КАЧЕСТВО ЖИЗНИ ПАЦИЕНТОВ,
ПЕРЕНЕСШИХ ОСТЕОПОРОТИЧЕСКИЙ
ПЕРЕЛОМ ПОЗВОНКОВ",https://elibrary.ru/item.asp?id=35041094
9857,X,"ВАРИАНТЫ ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
ЗАСТАРЕЛЫХ ПЕРЕЛОМОВ ЗУБОВИДНОГО
ОТРОСТКА С2 ПОЗВОНКА",https://elibrary.ru/item.asp?id=37308820
9858,X,"ОСОБЕННОСТИ ХИРУРГИЧЕСКОЙ
РЕКОНСТРУКЦИИ ПОЗВОНКА ПРИ
АГРЕССИВНЫХ ГЕМАНГИОМАХ
ПЕРЕХОДНОГО ШЕЙНО-ГРУДНОГО ОТДЕЛА
ПОЗВОНОЧНИКА",https://elibrary.ru/item.asp?id=35467417
9859,X,"Anatomical feasibility study of
unilateral percutaneous
kyphoplasty for lumbar through the
conventional transpedicular
approach: An observational study
using 3D CT analysis.",/pubmed/30212972
9860,X,"ПРИЧИНИ ВИНИКНЕННЯ
ХРЕБЕТНО-СПИННОМОЗКОВИХ ТРАВМ",https://elibrary.ru/item.asp?id=36962073
9861,X,"ЭФФЕКТИВНЫЕ ВОЗМОЖНОСТИ
КОМПЛЕКСНОЙ РЕАБИЛИТАЦИИ ПАЦИЕНТОВ
С ПЕРЕЛОМАМИ НА ФОНЕ ОСТЕОПОРОЗА",https://elibrary.ru/item.asp?id=35663900
9862,,"[COMPARISON OF SHORT SEGMENTAL
FIXATION WITH AND WITHOUT FUSION
IN TREATMENT OF THORACOLUMBAR
BURST FRACTURE BY POSTERIOR
APPROACH].",/pubmed/29786365
9863,X,"Bone Cement-Augmented
Short-Segment Pedicle Screw
Fixation for Kümmell Disease with
Spinal Canal Stenosis.",/pubmed/29443957
9864,X,"THE STRUCTURE OF URGENT
CONDITIONS OF SERVICEMEN OF THE
ARMED FORCES OF UKRAINE IN MODERN
CONDITIONS",https://elibrary.ru/item.asp?id=36547381
9865,X,"ВОПРОСЫ ВЕТЕРИНАРНОГО ОБЕСПЕЧЕНИЯ
ЭЛЕКТРОМЕХАНИЧЕСКОЙ СТРИЖКИ ОВЕЦ",https://elibrary.ru/item.asp?id=36946914
9866,X,"Unusual osteoporotic stress
fracture: adjacent bilateral
pedicle fractures.",/pubmed/25138587
9867,X,"AUTOLOGOUS PLATELET-RICH PLASMA
APPLICATION FOR THE OPTIMIZATION
OF BONE TISSUE REPARATIVE
REGENERATION IN OSTEOPENIA",https://elibrary.ru/item.asp?id=36547399
9868,X,"[Design and clinical application
of a new extracorporeal reduction
device for percutaneous pedicle
screw fixation in treatment of
thoracolumbar fractures].",/pubmed/29798632
9869,X,"ОПЫТ ХИРУРГИЧЕСКОГО ЛЕЧЕНИЯ
БОЛЬНЫХ ТУБЕРКУЛЕЗОМ С ПОРАЖЕНИЕМ
КОСТЕЙ И СУСТАВОВ РАЗЛИЧНОЙ
ЭТИОЛОГИИ",https://elibrary.ru/item.asp?id=36823359
9870,X,"ВОЗМОЖНОСТИ МУЛЬТИСПИРАЛЬНОЙ
КОМПЬЮТЕРНОЙ ТОМОГРАФИИ В ОЦЕНКЕ
СОСТОЯНИЯ ПОЗВОНОЧНИКА ПОСЛЕ
ОПЕРАТИВНЫХ ВМЕШАТЕЛЬСТВ С
ИСПОЛЬЗОВАНИЕМ МЕТОДА
ТРАНСПЕДИКУЛЯРНОГО ОСТЕОСИНТЕЗА",https://elibrary.ru/item.asp?id=36356250
9871,X,"МИНЕРАЛЬНАЯ ПЛОТНОСТЬ КОСТНОЙ
ТКАНИ У ЖЕНЩИН С БОЛЕЗНЬЮ
ПАРКИНСОНА",https://elibrary.ru/item.asp?id=36668077
9872,X,"ЭФФЕКТИВНОСТЬ И ПОЧЕЧНАЯ
БЕЗОПАСНОСТЬ ПРИМЕНЕНИЯ
МЕЛОКСИКАМА У ПАЦИЕНТОВ С
ДЕГЕНЕРАТИВНО-ДИСТРОФИЧЕСКИМИ
ЗАБОЛЕВАНИЯМИ ПОЗВОНОЧНИКА:
РЕЗУЛЬТАТЫ НАУЧНОЙ ПРОГРАММЫ
МОМЕНТ””",https://elibrary.ru/item.asp?id=36963669
9873,X,"МИГРАЦИЯ СПИЦЫ КИРШНЕРА В
ПОЗВОНОЧНЫЙ КАНАЛ ПОСЛЕ ФИКСАЦИИ
АКРОМИАЛЬНО-КЛЮЧИЧНОГО СОЧЛЕНЕНИЯ
(ОБЗОР ЛИТЕРАТУРЫ И КЛИНИЧЕСКОЕ
НАБЛЮДЕНИЕ)",https://elibrary.ru/item.asp?id=36690661
9874,X,"Balloon Kyphoplasty under
Three-dimensional Radiography
Guidance.",/pubmed/28659547
9875,X,"СОСУДИСТАЯ МИЕЛОПАТИЯ: ПРИЧИНЫ И
МЕХАНИЗМЫ, ВОЗМОЖНОСТИ ДИАГНОСТИКИ
И ЛЕЧЕНИЯ",https://elibrary.ru/item.asp?id=35077595
9876,X,"TRAUMOGENESIS OF SPINE INJURIES
IN VICTIMS WITH POLYTRAUMA AS A
RESULT OF ROAD ACCIDENTS",https://elibrary.ru/item.asp?id=35017999
9877,X,"БЕССИМПТОМНЫЙ ПОСТТРАВМАТИЧЕСКИЙ
РАЗРЫВ ПРАВОГО КУПОЛА ДИАФРАГМЫ",https://elibrary.ru/item.asp?id=35538560
9878,X,"ПАТОГЕНЕТИЧНЕ ОБГРУНТУВАННЯ
ОЦІНКИ СТУПЕНЯ ТЯЖКОСТІ ТІЛЕСНИХ
ПОШКОДЖЕНЬ ЛИЦЕВОГО СКЕЛЕТА ТА
ШИЙНОГО ВІДДІЛУ ХРЕБТА",https://elibrary.ru/item.asp?id=36386905
9879,X,"Biomechanical comparison of
cemented versus non-cemented
anterior screw fixation in type II
odontoid fractures in the elderly:
a cadaveric study.",/pubmed/29783086
9880,X,"ОЦЕНКА ИНДЕКСА КОМОРБИДНОСТИ
CHARLSON, РИСКА ПЕРЕЛОМОВ FRAX И
СУММАРНОГО СЕРДЕЧНО-СОСУДИСТОГО
РИСКА ПО ШКАЛЕ SCORE У БОЛЬНЫХ
ХОБЛ СО СНИЖЕННЫМ ПИТАТЕЛЬНЫМ
СТАТУСОМ",https://elibrary.ru/item.asp?id=36367861
9881,X,"ВЕТЕРИНАРНОЕ ОБЕСПЕЧЕНИЕ
ЭЛЕКТРОМЕХАНИЧЕСКОЙ СТРИЖКИ ОВЕЦ",https://elibrary.ru/item.asp?id=35134636
